area_id	subtotal_type	party	RSReg	RSCst	RSCnt	RSPnd	RSCha
PCT7706	MV	ALL	594	0	0	0	0
PCT7706	MV	AI	8	0	0	0	0
PCT7706	MV	DEM	370	0	0	0	0
PCT7706	MV	GRN	3	0	0	0	0
PCT7706	MV	LIB	4	0	0	0	0
PCT7706	MV	PF	1	0	0	0	0
PCT7706	MV	REP	55	0	0	0	0
PCT7706	MV	NPP	152	0	0	0	0
PCT7707	TO	ALL	857	0	0
PCT7707	ED	ALL	225	0	0
PCT7707	MV	ALL	632	0	0	0	0
PCT7707	MV	AI	16	0	0	0	0
PCT7707	MV	DEM	406	0	0	0	0
PCT7707	MV	GRN	4	0	0	0	0
PCT7707	MV	LIB	2	0	0	0	0
PCT7707	MV	PF	0	0	0	0	0
PCT7707	MV	REP	57	0	0	0	0
PCT7707	MV	NPP	144	0	0	0	0
PCT7708	TO	ALL	871	0	0
PCT7708	ED	ALL	199	0	0
PCT7708	MV	ALL	672	0	0	0	0
PCT7708	MV	AI	12	0	0	0	0
PCT7708	MV	DEM	435	0	0	0	0
PCT7708	MV	GRN	7	0	0	0	0
PCT7708	MV	LIB	4	0	0	0	0
PCT7708	MV	PF	0	0	0	0	0
PCT7708	MV	REP	54	0	0	0	0
PCT7708	MV	NPP	160	0	0	0	0
PCT7709	TO	ALL	391	0	0
PCT7709	ED	ALL	90	0	0
PCT7709	MV	ALL	301	0	0	0	0
PCT7709	MV	AI	3	0	0	0	0
PCT7709	MV	DEM	180	0	0	0	0
PCT7709	MV	GRN	5	0	0	0	0
PCT7709	MV	LIB	2	0	0	0	0
PCT7709	MV	PF	1	0	0	0	0
PCT7709	MV	REP	29	0	0	0	0
PCT7709	MV	NPP	79	0	0	0	0
PCT7711	TO	ALL	766	0	0
PCT7711	ED	ALL	199	0	0
PCT7711	MV	ALL	567	0	0	0	0
PCT7711	MV	AI	11	0	0	0	0
PCT7711	MV	DEM	361	0	0	0	0
PCT7711	MV	GRN	10	0	0	0	0
PCT7711	MV	LIB	2	0	0	0	0
PCT7711	MV	PF	2	0	0	0	0
PCT7711	MV	REP	28	0	0	0	0
PCT7711	MV	NPP	148	0	0	0	0
PCT7712	TO	ALL	529	0	0
PCT7712	ED	ALL	128	0	0
PCT7712	MV	ALL	401	0	0	0	0
PCT7712	MV	AI	3	0	0	0	0
PCT7712	MV	DEM	261	0	0	0	0
PCT7712	MV	GRN	12	0	0	0	0
PCT7712	MV	LIB	4	0	0	0	0
PCT7712	MV	PF	0	0	0	0	0
PCT7712	MV	REP	14	0	0	0	0
PCT7712	MV	NPP	105	0	0	0	0
PCT7801	TO	ALL	1001	0	0
PCT7801	ED	ALL	246	0	0
PCT7801	MV	ALL	755	0	0	0	0
PCT7801	MV	AI	14	0	0	0	0
PCT7801	MV	DEM	514	0	0	0	0
PCT7801	MV	GRN	3	0	0	0	0
PCT7801	MV	LIB	5	0	0	0	0
PCT7801	MV	PF	0	0	0	0	0
PCT7801	MV	REP	44	0	0	0	0
PCT7801	MV	NPP	174	0	0	0	0
PCT7802	TO	ALL	788	0	0
PCT7802	ED	ALL	190	0	0
PCT7802	MV	ALL	598	0	0	0	0
PCT7802	MV	AI	6	0	0	0	0
PCT7802	MV	DEM	379	0	0	0	0
PCT7802	MV	GRN	8	0	0	0	0
PCT7802	MV	LIB	3	0	0	0	0
PCT7802	MV	PF	0	0	0	0	0
PCT7802	MV	REP	28	0	0	0	0
PCT7802	MV	NPP	171	0	0	0	0
PCT7803	TO	ALL	828	0	0
PCT7803	ED	ALL	152	0	0
PCT7803	MV	ALL	676	0	0	0	0
PCT7803	MV	AI	6	0	0	0	0
PCT7803	MV	DEM	462	0	0	0	0
PCT7803	MV	GRN	6	0	0	0	0
PCT7803	MV	LIB	0	0	0	0	0
PCT7803	MV	PF	0	0	0	0	0
PCT7803	MV	REP	18	0	0	0	0
PCT7803	MV	NPP	178	0	0	0	0
PCT7804	TO	ALL	893	0	0
PCT7804	ED	ALL	208	0	0
PCT7804	MV	ALL	685	0	0	0	0
PCT7804	MV	AI	15	0	0	0	0
PCT7804	MV	DEM	462	0	0	0	0
PCT7804	MV	GRN	6	0	0	0	0
PCT7804	MV	LIB	3	0	0	0	0
PCT7804	MV	PF	2	0	0	0	0
PCT7804	MV	REP	25	0	0	0	0
PCT7804	MV	NPP	169	0	0	0	0
PCT7805	TO	ALL	825	0	0
PCT7805	ED	ALL	216	0	0
PCT7805	MV	ALL	609	0	0	0	0
PCT7805	MV	AI	4	0	0	0	0
PCT7805	MV	DEM	430	0	0	0	0
PCT7805	MV	GRN	7	0	0	0	0
PCT7805	MV	LIB	7	0	0	0	0
PCT7805	MV	PF	0	0	0	0	0
PCT7805	MV	REP	17	0	0	0	0
PCT7805	MV	NPP	144	0	0	0	0
PCT7806	TO	ALL	716	0	0
PCT7806	ED	ALL	170	0	0
PCT7806	MV	ALL	546	0	0	0	0
PCT7806	MV	AI	8	0	0	0	0
PCT7806	MV	DEM	380	0	0	0	0
PCT7806	MV	GRN	7	0	0	0	0
PCT7806	MV	LIB	2	0	0	0	0
PCT7806	MV	PF	1	0	0	0	0
PCT7806	MV	REP	18	0	0	0	0
PCT7806	MV	NPP	126	0	0	0	0
PCT7807	TO	ALL	844	0	0
PCT7807	ED	ALL	272	0	0
PCT7807	MV	ALL	572	0	0	0	0
PCT7807	MV	AI	10	0	0	0	0
PCT7807	MV	DEM	379	0	0	0	0
PCT7807	MV	GRN	4	0	0	0	0
PCT7807	MV	LIB	3	0	0	0	0
PCT7807	MV	PF	1	0	0	0	0
PCT7807	MV	REP	14	0	0	0	0
PCT7807	MV	NPP	159	0	0	0	0
PCT7808	TO	ALL	655	0	0
PCT7808	ED	ALL	187	0	0
PCT7808	MV	ALL	468	0	0	0	0
PCT7808	MV	AI	9	0	0	0	0
PCT7808	MV	DEM	318	0	0	0	0
PCT7808	MV	GRN	3	0	0	0	0
PCT7808	MV	LIB	2	0	0	0	0
PCT7808	MV	PF	0	0	0	0	0
PCT7808	MV	REP	11	0	0	0	0
PCT7808	MV	NPP	122	0	0	0	0
PCT7809	TO	ALL	781	0	0
PCT7809	ED	ALL	226	0	0
PCT7809	MV	ALL	555	0	0	0	0
PCT7809	MV	AI	8	0	0	0	0
PCT7809	MV	DEM	381	0	0	0	0
PCT7809	MV	GRN	4	0	0	0	0
PCT7809	MV	LIB	4	0	0	0	0
PCT7809	MV	PF	0	0	0	0	0
PCT7809	MV	REP	15	0	0	0	0
PCT7809	MV	NPP	141	0	0	0	0
PCT7811	TO	ALL	783	0	0
PCT7811	ED	ALL	215	0	0
PCT7811	MV	ALL	568	0	0	0	0
PCT7811	MV	AI	5	0	0	0	0
PCT7811	MV	DEM	362	0	0	0	0
PCT7811	MV	GRN	7	0	0	0	0
PCT7811	MV	LIB	0	0	0	0	0
PCT7811	MV	PF	5	0	0	0	0
PCT7811	MV	REP	13	0	0	0	0
PCT7811	MV	NPP	173	0	0	0	0
PCT7812	TO	ALL	877	0	0
PCT7812	ED	ALL	231	0	0
PCT7812	MV	ALL	646	0	0	0	0
PCT7812	MV	AI	5	0	0	0	0
PCT7812	MV	DEM	453	0	0	0	0
PCT7812	MV	GRN	1	0	0	0	0
PCT7812	MV	LIB	2	0	0	0	0
PCT7812	MV	PF	1	0	0	0	0
PCT7812	MV	REP	18	0	0	0	0
PCT7812	MV	NPP	164	0	0	0	0
PCT7813	TO	ALL	1064	0	0
PCT7813	ED	ALL	257	0	0
PCT7813	MV	ALL	807	0	0	0	0
PCT7813	MV	AI	8	0	0	0	0
PCT7813	MV	DEM	570	0	0	0	0
PCT7813	MV	GRN	7	0	0	0	0
PCT7813	MV	LIB	4	0	0	0	0
PCT7813	MV	PF	0	0	0	0	0
PCT7813	MV	REP	20	0	0	0	0
PCT7813	MV	NPP	194	0	0	0	0
PCT7814	TO	ALL	936	0	0
PCT7814	ED	ALL	314	0	0
PCT7814	MV	ALL	622	0	0	0	0
PCT7814	MV	AI	11	0	0	0	0
PCT7814	MV	DEM	357	0	0	0	0
PCT7814	MV	GRN	9	0	0	0	0
PCT7814	MV	LIB	4	0	0	0	0
PCT7814	MV	PF	6	0	0	0	0
PCT7814	MV	REP	15	0	0	0	0
PCT7814	MV	NPP	213	0	0	0	0
PCT7815	TO	ALL	954	0	0
PCT7815	ED	ALL	207	0	0
PCT7815	MV	ALL	747	0	0	0	0
PCT7815	MV	AI	6	0	0	0	0
PCT7815	MV	DEM	531	0	0	0	0
PCT7815	MV	GRN	9	0	0	0	0
PCT7815	MV	LIB	1	0	0	0	0
PCT7815	MV	PF	1	0	0	0	0
PCT7815	MV	REP	18	0	0	0	0
PCT7815	MV	NPP	178	0	0	0	0
PCT7816	TO	ALL	865	0	0
PCT7816	ED	ALL	208	0	0
PCT7816	MV	ALL	657	0	0	0	0
PCT7816	MV	AI	4	0	0	0	0
PCT7816	MV	DEM	483	0	0	0	0
PCT7816	MV	GRN	5	0	0	0	0
PCT7816	MV	LIB	6	0	0	0	0
PCT7816	MV	PF	1	0	0	0	0
PCT7816	MV	REP	20	0	0	0	0
PCT7816	MV	NPP	137	0	0	0	0
PCT7817	TO	ALL	823	0	0
PCT7817	ED	ALL	241	0	0
PCT7817	MV	ALL	582	0	0	0	0
PCT7817	MV	AI	6	0	0	0	0
PCT7817	MV	DEM	433	0	0	0	0
PCT7817	MV	GRN	4	0	0	0	0
PCT7817	MV	LIB	1	0	0	0	0
PCT7817	MV	PF	2	0	0	0	0
PCT7817	MV	REP	10	0	0	0	0
PCT7817	MV	NPP	125	0	0	0	0
PCT7818	TO	ALL	860	0	0
PCT7818	ED	ALL	229	0	0
PCT7818	MV	ALL	631	0	0	0	0
PCT7818	MV	AI	13	0	0	0	0
PCT7818	MV	DEM	437	0	0	0	0
PCT7818	MV	GRN	10	0	0	0	0
PCT7818	MV	LIB	4	0	0	0	0
PCT7818	MV	PF	1	0	0	0	0
PCT7818	MV	REP	12	0	0	0	0
PCT7818	MV	NPP	152	0	0	0	0
PCT7819	TO	ALL	793	0	0
PCT7819	ED	ALL	202	0	0
PCT7819	MV	ALL	591	0	0	0	0
PCT7819	MV	AI	12	0	0	0	0
PCT7819	MV	DEM	375	0	0	0	0
PCT7819	MV	GRN	5	0	0	0	0
PCT7819	MV	LIB	6	0	0	0	0
PCT7819	MV	PF	2	0	0	0	0
PCT7819	MV	REP	14	0	0	0	0
PCT7819	MV	NPP	175	0	0	0	0
PCT7821	TO	ALL	985	0	0
PCT7821	ED	ALL	196	0	0
PCT7821	MV	ALL	789	0	0	0	0
PCT7821	MV	AI	2	0	0	0	0
PCT7821	MV	DEM	550	0	0	0	0
PCT7821	MV	GRN	8	0	0	0	0
PCT7821	MV	LIB	3	0	0	0	0
PCT7821	MV	PF	0	0	0	0	0
PCT7821	MV	REP	28	0	0	0	0
PCT7821	MV	NPP	193	0	0	0	0
PCT7822	TO	ALL	908	0	0
PCT7822	ED	ALL	272	0	0
PCT7822	MV	ALL	636	0	0	0	0
PCT7822	MV	AI	5	0	0	0	0
PCT7822	MV	DEM	436	0	0	0	0
PCT7822	MV	GRN	4	0	0	0	0
PCT7822	MV	LIB	3	0	0	0	0
PCT7822	MV	PF	2	0	0	0	0
PCT7822	MV	REP	13	0	0	0	0
PCT7822	MV	NPP	171	0	0	0	0
PCT7823	TO	ALL	879	0	0
PCT7823	ED	ALL	207	0	0
PCT7823	MV	ALL	672	0	0	0	0
PCT7823	MV	AI	9	0	0	0	0
PCT7823	MV	DEM	473	0	0	0	0
PCT7823	MV	GRN	10	0	0	0	0
PCT7823	MV	LIB	6	0	0	0	0
PCT7823	MV	PF	1	0	0	0	0
PCT7823	MV	REP	15	0	0	0	0
PCT7823	MV	NPP	154	0	0	0	0
PCT7824	TO	ALL	768	0	0
PCT7824	ED	ALL	211	0	0
PCT7824	MV	ALL	557	0	0	0	0
PCT7824	MV	AI	9	0	0	0	0
PCT7824	MV	DEM	398	0	0	0	0
PCT7824	MV	GRN	5	0	0	0	0
PCT7824	MV	LIB	4	0	0	0	0
PCT7824	MV	PF	0	0	0	0	0
PCT7824	MV	REP	18	0	0	0	0
PCT7824	MV	NPP	120	0	0	0	0
PCT7825	TO	ALL	597	0	0
PCT7825	ED	ALL	154	0	0
PCT7825	MV	ALL	443	0	0	0	0
PCT7825	MV	AI	8	0	0	0	0
PCT7825	MV	DEM	303	0	0	0	0
PCT7825	MV	GRN	3	0	0	0	0
PCT7825	MV	LIB	1	0	0	0	0
PCT7825	MV	PF	0	0	0	0	0
PCT7825	MV	REP	12	0	0	0	0
PCT7825	MV	NPP	115	0	0	0	0
PCT7826	TO	ALL	684	0	0
PCT7826	ED	ALL	231	0	0
PCT7826	MV	ALL	453	0	0	0	0
PCT7826	MV	AI	3	0	0	0	0
PCT7826	MV	DEM	325	0	0	0	0
PCT7826	MV	GRN	6	0	0	0	0
PCT7826	MV	LIB	0	0	0	0	0
PCT7826	MV	PF	0	0	0	0	0
PCT7826	MV	REP	15	0	0	0	0
PCT7826	MV	NPP	104	0	0	0	0
PCT7827	TO	ALL	831	0	0
PCT7827	ED	ALL	264	0	0
PCT7827	MV	ALL	567	0	0	0	0
PCT7827	MV	AI	5	0	0	0	0
PCT7827	MV	DEM	345	0	0	0	0
PCT7827	MV	GRN	3	0	0	0	0
PCT7827	MV	LIB	5	0	0	0	0
PCT7827	MV	PF	1	0	0	0	0
PCT7827	MV	REP	11	0	0	0	0
PCT7827	MV	NPP	192	0	0	0	0
PCT7828	TO	ALL	1018	0	0
PCT7828	ED	ALL	256	0	0
PCT7828	MV	ALL	762	0	0	0	0
PCT7828	MV	AI	16	0	0	0	0
PCT7828	MV	DEM	496	0	0	0	0
PCT7828	MV	GRN	4	0	0	0	0
PCT7828	MV	LIB	6	0	0	0	0
PCT7828	MV	PF	5	0	0	0	0
PCT7828	MV	REP	33	0	0	0	0
PCT7828	MV	NPP	198	0	0	0	0
PCT7829	TO	ALL	907	0	0
PCT7829	ED	ALL	231	0	0
PCT7829	MV	ALL	676	0	0	0	0
PCT7829	MV	AI	6	0	0	0	0
PCT7829	MV	DEM	464	0	0	0	0
PCT7829	MV	GRN	5	0	0	0	0
PCT7829	MV	LIB	4	0	0	0	0
PCT7829	MV	PF	0	0	0	0	0
PCT7829	MV	REP	25	0	0	0	0
PCT7829	MV	NPP	172	0	0	0	0
PCT7831	TO	ALL	882	0	0
PCT7831	ED	ALL	213	0	0
PCT7831	MV	ALL	669	0	0	0	0
PCT7831	MV	AI	8	0	0	0	0
PCT7831	MV	DEM	496	0	0	0	0
PCT7831	MV	GRN	6	0	0	0	0
PCT7831	MV	LIB	0	0	0	0	0
PCT7831	MV	PF	1	0	0	0	0
PCT7831	MV	REP	16	0	0	0	0
PCT7831	MV	NPP	142	0	0	0	0
PCT7832	TO	ALL	780	0	0
PCT7832	ED	ALL	143	0	0
PCT7832	MV	ALL	637	0	0	0	0
PCT7832	MV	AI	5	0	0	0	0
PCT7832	MV	DEM	445	0	0	0	0
PCT7832	MV	GRN	13	0	0	0	0
PCT7832	MV	LIB	4	0	0	0	0
PCT7832	MV	PF	0	0	0	0	0
PCT7832	MV	REP	21	0	0	0	0
PCT7832	MV	NPP	148	0	0	0	0
PCT7833	TO	ALL	747	0	0
PCT7833	ED	ALL	197	0	0
PCT7833	MV	ALL	550	0	0	0	0
PCT7833	MV	AI	3	0	0	0	0
PCT7833	MV	DEM	382	0	0	0	0
PCT7833	MV	GRN	6	0	0	0	0
PCT7833	MV	LIB	6	0	0	0	0
PCT7833	MV	PF	0	0	0	0	0
PCT7833	MV	REP	9	0	0	0	0
PCT7833	MV	NPP	139	0	0	0	0
PCT7834	TO	ALL	867	0	0
PCT7834	ED	ALL	253	0	0
PCT7834	MV	ALL	614	0	0	0	0
PCT7834	MV	AI	3	0	0	0	0
PCT7834	MV	DEM	395	0	0	0	0
PCT7834	MV	GRN	11	0	0	0	0
PCT7834	MV	LIB	3	0	0	0	0
PCT7834	MV	PF	0	0	0	0	0
PCT7834	MV	REP	14	0	0	0	0
PCT7834	MV	NPP	185	0	0	0	0
PCT7835	TO	ALL	847	0	0
PCT7835	ED	ALL	195	0	0
PCT7835	MV	ALL	652	0	0	0	0
PCT7835	MV	AI	11	0	0	0	0
PCT7835	MV	DEM	410	0	0	0	0
PCT7835	MV	GRN	7	0	0	0	0
PCT7835	MV	LIB	3	0	0	0	0
PCT7835	MV	PF	0	0	0	0	0
PCT7835	MV	REP	36	0	0	0	0
PCT7835	MV	NPP	182	0	0	0	0
PCT7836	TO	ALL	1023	0	0
PCT7836	ED	ALL	226	0	0
PCT7836	MV	ALL	797	0	0	0	0
PCT7836	MV	AI	13	0	0	0	0
PCT7836	MV	DEM	509	0	0	0	0
PCT7836	MV	GRN	5	0	0	0	0
PCT7836	MV	LIB	2	0	0	0	0
PCT7836	MV	PF	0	0	0	0	0
PCT7836	MV	REP	48	0	0	0	0
PCT7836	MV	NPP	217	0	0	0	0
PCT7837	TO	ALL	911	0	0
PCT7837	ED	ALL	242	0	0
PCT7837	MV	ALL	669	0	0	0	0
PCT7837	MV	AI	9	0	0	0	0
PCT7837	MV	DEM	449	0	0	0	0
PCT7837	MV	GRN	9	0	0	0	0
PCT7837	MV	LIB	1	0	0	0	0
PCT7837	MV	PF	0	0	0	0	0
PCT7837	MV	REP	24	0	0	0	0
PCT7837	MV	NPP	173	0	0	0	0
PCT7838	TO	ALL	926	0	0
PCT7838	ED	ALL	231	0	0
PCT7838	MV	ALL	695	0	0	0	0
PCT7838	MV	AI	6	0	0	0	0
PCT7838	MV	DEM	471	0	0	0	0
PCT7838	MV	GRN	9	0	0	0	0
PCT7838	MV	LIB	8	0	0	0	0
PCT7838	MV	PF	0	0	0	0	0
PCT7838	MV	REP	27	0	0	0	0
PCT7838	MV	NPP	173	0	0	0	0
PCT7839	TO	ALL	842	0	0
PCT7839	ED	ALL	176	0	0
PCT7839	MV	ALL	666	0	0	0	0
PCT7839	MV	AI	9	0	0	0	0
PCT7839	MV	DEM	469	0	0	0	0
PCT7839	MV	GRN	4	0	0	0	0
PCT7839	MV	LIB	1	0	0	0	0
PCT7839	MV	PF	2	0	0	0	0
PCT7839	MV	REP	34	0	0	0	0
PCT7839	MV	NPP	147	0	0	0	0
PCT7841	TO	ALL	937	0	0
PCT7841	ED	ALL	256	0	0
PCT7841	MV	ALL	681	0	0	0	0
PCT7841	MV	AI	8	0	0	0	0
PCT7841	MV	DEM	469	0	0	0	0
PCT7841	MV	GRN	8	0	0	0	0
PCT7841	MV	LIB	4	0	0	0	0
PCT7841	MV	PF	1	0	0	0	0
PCT7841	MV	REP	17	0	0	0	0
PCT7841	MV	NPP	170	0	0	0	0
PCT7842	TO	ALL	903	0	0
PCT7842	ED	ALL	284	0	0
PCT7842	MV	ALL	619	0	0	0	0
PCT7842	MV	AI	9	0	0	0	0
PCT7842	MV	DEM	401	0	0	0	0
PCT7842	MV	GRN	3	0	0	0	0
PCT7842	MV	LIB	7	0	0	0	0
PCT7842	MV	PF	1	0	0	0	0
PCT7842	MV	REP	23	0	0	0	0
PCT7842	MV	NPP	171	0	0	0	0
PCT7843	TO	ALL	767	0	0
PCT7843	ED	ALL	219	0	0
PCT7843	MV	ALL	548	0	0	0	0
PCT7843	MV	AI	7	0	0	0	0
PCT7843	MV	DEM	362	0	0	0	0
PCT7843	MV	GRN	2	0	0	0	0
PCT7843	MV	LIB	3	0	0	0	0
PCT7843	MV	PF	2	0	0	0	0
PCT7843	MV	REP	19	0	0	0	0
PCT7843	MV	NPP	148	0	0	0	0
PCT7844	TO	ALL	663	0	0
PCT7844	ED	ALL	196	0	0
PCT7844	MV	ALL	467	0	0	0	0
PCT7844	MV	AI	11	0	0	0	0
PCT7844	MV	DEM	301	0	0	0	0
PCT7844	MV	GRN	4	0	0	0	0
PCT7844	MV	LIB	4	0	0	0	0
PCT7844	MV	PF	0	0	0	0	0
PCT7844	MV	REP	21	0	0	0	0
PCT7844	MV	NPP	126	0	0	0	0
PCT7845	TO	ALL	849	0	0
PCT7845	ED	ALL	226	0	0
PCT7845	MV	ALL	623	0	0	0	0
PCT7845	MV	AI	10	0	0	0	0
PCT7845	MV	DEM	430	0	0	0	0
PCT7845	MV	GRN	7	0	0	0	0
PCT7845	MV	LIB	2	0	0	0	0
PCT7845	MV	PF	2	0	0	0	0
PCT7845	MV	REP	26	0	0	0	0
PCT7845	MV	NPP	143	0	0	0	0
PCT7846	TO	ALL	904	0	0
PCT7846	ED	ALL	245	0	0
PCT7846	MV	ALL	659	0	0	0	0
PCT7846	MV	AI	3	0	0	0	0
PCT7846	MV	DEM	456	0	0	0	0
PCT7846	MV	GRN	5	0	0	0	0
PCT7846	MV	LIB	4	0	0	0	0
PCT7846	MV	PF	2	0	0	0	0
PCT7846	MV	REP	33	0	0	0	0
PCT7846	MV	NPP	154	0	0	0	0
PCT7847	TO	ALL	929	0	0
PCT7847	ED	ALL	244	0	0
PCT7847	MV	ALL	685	0	0	0	0
PCT7847	MV	AI	9	0	0	0	0
PCT7847	MV	DEM	465	0	0	0	0
PCT7847	MV	GRN	6	0	0	0	0
PCT7847	MV	LIB	3	0	0	0	0
PCT7847	MV	PF	0	0	0	0	0
PCT7847	MV	REP	17	0	0	0	0
PCT7847	MV	NPP	182	0	0	0	0
PCT7848	TO	ALL	834	0	0
PCT7848	ED	ALL	213	0	0
PCT7848	MV	ALL	621	0	0	0	0
PCT7848	MV	AI	6	0	0	0	0
PCT7848	MV	DEM	417	0	0	0	0
PCT7848	MV	GRN	7	0	0	0	0
PCT7848	MV	LIB	3	0	0	0	0
PCT7848	MV	PF	1	0	0	0	0
PCT7848	MV	REP	24	0	0	0	0
PCT7848	MV	NPP	162	0	0	0	0
PCT7849	TO	ALL	929	0	0
PCT7849	ED	ALL	222	0	0
PCT7849	MV	ALL	707	0	0	0	0
PCT7849	MV	AI	14	0	0	0	0
PCT7849	MV	DEM	478	0	0	0	0
PCT7849	MV	GRN	9	0	0	0	0
PCT7849	MV	LIB	2	0	0	0	0
PCT7849	MV	PF	1	0	0	0	0
PCT7849	MV	REP	24	0	0	0	0
PCT7849	MV	NPP	174	0	0	0	0
PCT7851	TO	ALL	513	0	0
PCT7851	ED	ALL	150	0	0
PCT7851	MV	ALL	363	0	0	0	0
PCT7851	MV	AI	6	0	0	0	0
PCT7851	MV	DEM	237	0	0	0	0
PCT7851	MV	GRN	4	0	0	0	0
PCT7851	MV	LIB	1	0	0	0	0
PCT7851	MV	PF	0	0	0	0	0
PCT7851	MV	REP	33	0	0	0	0
PCT7851	MV	NPP	81	0	0	0	0
PCT7852	TO	ALL	647	0	0
PCT7852	ED	ALL	118	0	0
PCT7852	MV	ALL	529	0	0	0	0
PCT7852	MV	AI	7	0	0	0	0
PCT7852	MV	DEM	352	0	0	0	0
PCT7852	MV	GRN	4	0	0	0	0
PCT7852	MV	LIB	2	0	0	0	0
PCT7852	MV	PF	0	0	0	0	0
PCT7852	MV	REP	33	0	0	0	0
PCT7852	MV	NPP	127	0	0	0	0
PCT7853	TO	ALL	850	0	0
PCT7853	ED	ALL	208	0	0
PCT7853	MV	ALL	642	0	0	0	0
PCT7853	MV	AI	15	0	0	0	0
PCT7853	MV	DEM	434	0	0	0	0
PCT7853	MV	GRN	7	0	0	0	0
PCT7853	MV	LIB	2	0	0	0	0
PCT7853	MV	PF	1	0	0	0	0
PCT7853	MV	REP	26	0	0	0	0
PCT7853	MV	NPP	155	0	0	0	0
PCT7854	TO	ALL	894	0	0
PCT7854	ED	ALL	237	0	0
PCT7854	MV	ALL	657	0	0	0	0
PCT7854	MV	AI	4	0	0	0	0
PCT7854	MV	DEM	458	0	0	0	0
PCT7854	MV	GRN	3	0	0	0	0
PCT7854	MV	LIB	1	0	0	0	0
PCT7854	MV	PF	0	0	0	0	0
PCT7854	MV	REP	29	0	0	0	0
PCT7854	MV	NPP	158	0	0	0	0
PCT7855	TO	ALL	986	0	0
PCT7855	ED	ALL	280	0	0
PCT7855	MV	ALL	706	0	0	0	0
PCT7855	MV	AI	6	0	0	0	0
PCT7855	MV	DEM	468	0	0	0	0
PCT7855	MV	GRN	7	0	0	0	0
PCT7855	MV	LIB	5	0	0	0	0
PCT7855	MV	PF	3	0	0	0	0
PCT7855	MV	REP	30	0	0	0	0
PCT7855	MV	NPP	184	0	0	0	0
PCT7856	TO	ALL	800	0	0
PCT7856	ED	ALL	224	0	0
PCT7856	MV	ALL	576	0	0	0	0
PCT7856	MV	AI	3	0	0	0	0
PCT7856	MV	DEM	390	0	0	0	0
PCT7856	MV	GRN	2	0	0	0	0
PCT7856	MV	LIB	5	0	0	0	0
PCT7856	MV	PF	0	0	0	0	0
PCT7856	MV	REP	12	0	0	0	0
PCT7856	MV	NPP	164	0	0	0	0
PCT7857	TO	ALL	933	0	0
PCT7857	ED	ALL	245	0	0
PCT7857	MV	ALL	688	0	0	0	0
PCT7857	MV	AI	15	0	0	0	0
PCT7857	MV	DEM	430	0	0	0	0
PCT7857	MV	GRN	11	0	0	0	0
PCT7857	MV	LIB	2	0	0	0	0
PCT7857	MV	PF	0	0	0	0	0
PCT7857	MV	REP	28	0	0	0	0
PCT7857	MV	NPP	199	0	0	0	0
PCT7858	TO	ALL	775	0	0
PCT7858	ED	ALL	241	0	0
PCT7858	MV	ALL	534	0	0	0	0
PCT7858	MV	AI	4	0	0	0	0
PCT7858	MV	DEM	340	0	0	0	0
PCT7858	MV	GRN	6	0	0	0	0
PCT7858	MV	LIB	3	0	0	0	0
PCT7858	MV	PF	1	0	0	0	0
PCT7858	MV	REP	15	0	0	0	0
PCT7858	MV	NPP	164	0	0	0	0
PCT7859	TO	ALL	891	0	0
PCT7859	ED	ALL	218	0	0
PCT7859	MV	ALL	673	0	0	0	0
PCT7859	MV	AI	8	0	0	0	0
PCT7859	MV	DEM	446	0	0	0	0
PCT7859	MV	GRN	4	0	0	0	0
PCT7859	MV	LIB	3	0	0	0	0
PCT7859	MV	PF	0	0	0	0	0
PCT7859	MV	REP	30	0	0	0	0
PCT7859	MV	NPP	179	0	0	0	0
PCT7861	TO	ALL	859	0	0
PCT7861	ED	ALL	204	0	0
PCT7861	MV	ALL	655	0	0	0	0
PCT7861	MV	AI	7	0	0	0	0
PCT7861	MV	DEM	452	0	0	0	0
PCT7861	MV	GRN	5	0	0	0	0
PCT7861	MV	LIB	3	0	0	0	0
PCT7861	MV	PF	1	0	0	0	0
PCT7861	MV	REP	23	0	0	0	0
PCT7861	MV	NPP	163	0	0	0	0
PCT7862	TO	ALL	866	0	0
PCT7862	ED	ALL	258	0	0
PCT7862	MV	ALL	608	0	0	0	0
PCT7862	MV	AI	12	0	0	0	0
PCT7862	MV	DEM	406	0	0	0	0
PCT7862	MV	GRN	6	0	0	0	0
PCT7862	MV	LIB	1	0	0	0	0
PCT7862	MV	PF	1	0	0	0	0
PCT7862	MV	REP	20	0	0	0	0
PCT7862	MV	NPP	158	0	0	0	0
PCT7863	TO	ALL	907	0	0
PCT7863	ED	ALL	294	0	0
PCT7863	MV	ALL	613	0	0	0	0
PCT7863	MV	AI	14	0	0	0	0
PCT7863	MV	DEM	388	0	0	0	0
PCT7863	MV	GRN	4	0	0	0	0
PCT7863	MV	LIB	4	0	0	0	0
PCT7863	MV	PF	0	0	0	0	0
PCT7863	MV	REP	18	0	0	0	0
PCT7863	MV	NPP	183	0	0	0	0
PCT7864	TO	ALL	807	0	0
PCT7864	ED	ALL	214	0	0
PCT7864	MV	ALL	593	0	0	0	0
PCT7864	MV	AI	3	0	0	0	0
PCT7864	MV	DEM	388	0	0	0	0
PCT7864	MV	GRN	8	0	0	0	0
PCT7864	MV	LIB	4	0	0	0	0
PCT7864	MV	PF	1	0	0	0	0
PCT7864	MV	REP	30	0	0	0	0
